index Rot.err.(deg/100m) Trans.err.(%) length speed
550 4.579842943550679e-05 0.008299405148107194 400 22.22222222222222
550 9.198654485379565e-05 0.011600504071017977 500 22.026431718061673
550 6.653464490153876e-05 0.009713205976162709 600 21.58273381294964
550 2.7841136611611444e-05 0.00803242192832217 700 19.444444444444443
550 4.4053741901858314e-05 0.00915179206466959 800 19.851116625310173
560 0.0005353674618072366 0.01131603396064657 100 22.727272727272727
560 6.45976524863429e-05 0.007745239961415299 200 21.27659574468085
560 9.585257429086794e-05 0.008177379084407218 300 22.55639097744361
560 8.159118468692215e-05 0.008346471349482486 400 22.346368715083795
560 2.627139267040137e-05 0.010577310541898519 500 21.929824561403507
560 0.00012360416883061892 0.00955075213345321 600 19.543973941368076
560 2.975593334694399e-05 0.008749021386093098 700 19.39058171745152
560 6.302452185568335e-05 0.012033032064266926 800 19.90049751243781
570 0.00032420743687088747 0.0040849105183482564 100 20.0
570 8.452507138999652e-05 0.0040025402981938695 200 21.50537634408602
570 5.071019388200724e-05 0.0033375723988589264 300 22.22222222222222
570 9.174978294318478e-05 0.008208405030453227 400 22.22222222222222
570 7.388018857685592e-05 0.010392793437395319 500 21.73913043478261
570 5.672928823698511e-05 0.008683847829625817 600 18.987341772151897
570 3.0280719362398572e-05 0.009740837330436104 700 19.337016574585633
570 6.41906229343448e-05 0.013835879404610231 800 20.0
580 0.00030583409065881276 0.0032681881493396825 100 18.867924528301884
580 0.00011857638825965056 0.004972398435015263 200 21.50537634408602
580 7.567140273723049e-05 0.006894682467539424 300 21.73913043478261
580 0.000165963434275851 0.010857148716980212 400 21.739130434782606
580 0.00015165133380947996 0.010219062949310525 500 21.27659574468085
580 4.588444775225915e-05 0.010235634853855835 600 18.867924528301888
580 6.13285597123343e-05 0.012605067030715714 700 19.283746556473826
580 7.13861622461068e-05 0.01685164632692385 800 20.050125313283207
590 0.00022329398706822948 0.005293392262682368 100 18.51851851851852
590 0.00013460385212439477 0.006478393038020685 200 21.50537634408602
590 0.0001176558862861496 0.0092361074869345 300 21.58273381294964
590 0.0001168520427100726 0.012801957062324912 400 21.50537634408602
590 0.00010673931529220265 0.011747711869527276 500 21.097046413502106
590 5.9669221082395894e-05 0.011368456028929233 600 18.808777429467085
590 7.4114750826702e-05 0.014909566295372767 700 19.337016574585633
590 0.00010601224169959953 0.020059688170343287 800 19.90049751243781
600 0.0002595555505626476 0.01609770531030511 100 18.867924528301884
600 0.00014060213951018837 0.01870282447583427 200 21.739130434782606
600 0.00018565270440259183 0.02225223518309681 300 21.73913043478261
600 0.00010326557228909995 0.01852656405970096 400 21.50537634408602
600 0.00011283302459419435 0.017458987087248894 500 20.661157024793386
600 4.8614693418504276e-05 0.01813562215476935 600 18.808777429467085
600 9.171617725294544e-05 0.02231781692846047 700 19.444444444444443
600 9.682227509147488e-05 0.027255650498183633 800 19.851116625310173
610 0.0004978746223464864 0.05171559283549035 100 20.83333333333333
610 0.00021435622211664798 0.05001157062961068 200 22.47191011235955
610 0.0003015211983149217 0.04532227480521721 300 22.388059701492537
610 0.00019785017754426698 0.03018278196417203 400 21.85792349726776
610 0.00023146070339734496 0.029383993051953848 500 18.65671641791045
610 0.00010630018215610058 0.03433661389960466 600 18.987341772151897
610 0.00015071290295208743 0.04089655017115998 700 19.662921348314605
610 0.00016047475692378295 0.047486385073474004 800 19.90049751243781
620 0.0002921173676938251 0.026334166494683005 100 22.727272727272727
620 0.00012734048208365586 0.026815348682224655 200 23.255813953488374
620 0.00016105543074189233 0.024930696215703874 300 22.727272727272727
620 0.00018243524772551645 0.017525070885675405 400 21.978021978021978
620 9.840054515646375e-05 0.016489193174134616 500 18.726591760299623
620 5.5248587737534046e-05 0.019725546164769982 600 19.169329073482427
620 9.660482211137409e-05 0.024486754299828793 700 19.94301994301994
620 9.799664276682978e-05 0.02956097583667366 800 19.950124688279303
630 0.00029462469443242823 0.010119233106884309 100 23.80952380952381
630 6.149861591250116e-05 0.011471364424872278 200 23.255813953488374
630 0.0002170432828079956 0.015844259137765205 300 22.727272727272727
630 0.0002289864834528525 0.013473944718990653 400 21.85792349726776
630 4.3803467337071935e-05 0.013083879627859445 500 18.796992481203006
630 4.677041586940881e-05 0.015655969706192197 600 19.292604501607716
630 8.223369035489484e-05 0.020565277698514125 700 20.11494252873563
630 8.769163357457986e-05 0.0256338992929513 800 19.950124688279303
640 0.000353689351765092 0.00687743936531385 100 25.0
640 0.00010210552012467372 0.011223147631377947 200 23.255813953488374
640 0.00012952385399304695 0.015686995563569395 300 22.727272727272727
640 0.0001065772643856794 0.013690975312872722 400 21.739130434782606
640 3.17243897608957e-05 0.012517279789958412 500 18.796992481203006
640 8.368857346095406e-05 0.01572762199829087 600 19.35483870967742
640 7.725827764482176e-05 0.020806357990695537 700 20.172910662824204
640 9.457264168066158e-05 0.026078117726854075 800 19.753086419753085
650 0.0002668164155641644 0.004712858468836517 100 24.39024390243902
650 0.00019076365698501624 0.011902655624528236 200 23.255813953488374
650 7.878677010807096e-05 0.016047089739788443 300 22.22222222222222
650 0.0001003828613522424 0.015153550527630552 400 21.27659574468085
650 2.5848329448074023e-05 0.01300768116056999 500 18.65671641791045
650 8.81993709930888e-05 0.01724561888849592 600 19.41747572815534
650 9.854603165877914e-05 0.022540159217130717 700 19.886363636363633
650 8.479697549704589e-05 0.028053927632407945 800 19.656019656019655
660 0.0001141705595963081 0.005251028271187997 100 23.255813953488374
660 0.00021372683740110163 0.017964378813192183 200 22.727272727272727
660 0.00010709962997462699 0.017518350107863904 300 21.73913043478261
660 0.00010324686258749554 0.014437842010567662 400 17.937219730941703
660 4.2614450184102726e-05 0.015091359196700332 500 18.51851851851852
660 9.712021115364937e-05 0.02027337876049088 600 19.48051948051948
660 8.682915528592129e-05 0.02546603636443324 700 19.6078431372549
660 9.741952517449212e-05 0.03117946898738656 800 19.6078431372549
670 0.0002654221229275095 0.015062579670780696 100 22.22222222222222
670 0.00046629231179542296 0.030184409525447795 200 21.739130434782606
670 0.00032666952441461305 0.02547635465535819 300 21.12676056338028
670 0.00013001434419215066 0.024490473256876696 400 17.699115044247787
670 8.4854148990455e-05 0.02702133240784015 500 18.45018450184502
670 0.00011290225136847631 0.032549278480718 600 19.48051948051948
670 0.00011747576471410355 0.037776620278065 700 19.39058171745152
670 0.00011485183113424764 0.04321471057806215 800 19.559902200488995
680 0.00022619958696425076 0.013190781166571193 100 21.27659574468085
680 0.000175426860594465 0.023908815279692682 200 21.27659574468085
680 0.0001803941655303304 0.020865202015858262 300 20.689655172413794
680 0.000142982166490999 0.017826948019990494 400 17.543859649122805
680 8.730909884544928e-05 0.020471410803292397 500 18.45018450184502
680 9.653170190221293e-05 0.025248037469609925 600 19.41747572815534
680 0.00010543054585816626 0.029944741964825734 700 19.12568306010929
680 0.00011056090955794997 0.034761157686480804 800 19.41747572815534
690 0.0004994489943398509 0.038616258796762094 100 21.27659574468085
690 0.00016711286046331976 0.03831729330844071 200 20.83333333333333
690 0.00021188526849025714 0.03424389928446601 300 19.86754966887417
690 9.063370554137e-05 0.028253861879324438 400 17.46724890829694
690 0.00014315018790325883 0.033911690301607275 500 18.51851851851852
690 0.0001513797015309365 0.0404440244450701 600 19.169329073482427
690 0.00011751783888712332 0.04662957490559834 700 19.02173913043478
690 7.385214682198127e-05 0.051955483185902394 800 19.09307875894988
700 0.0005399784388558463 0.04368838217624111 100 21.27659574468085
700 0.00020900091211073106 0.03389750980379238 200 20.83333333333333
700 0.0001967984099930246 0.02636431901029488 300 16.483516483516485
700 7.07199506357105e-05 0.025537968434399167 400 17.46724890829694
700 0.00013749014026136577 0.03168632928213835 500 18.65671641791045
700 0.00012257563612558638 0.03729874200324401 600 18.987341772151897
700 0.00012415004764767702 0.04353846129971496 700 19.07356948228883
700 0.0001184341861819527 0.04729339003456518 800 18.779342723004696
710 0.0009959854441840765 0.03197827757177293 100 20.83333333333333
710 0.00043272154810744 0.022994635486111626 200 20.408163265306122
710 9.556648639231888e-05 0.015829372596587128 300 16.483516483516485
710 5.473542057701686e-05 0.016815478966271506 400 17.543859649122805
710 0.00010312643122674575 0.021600209080678383 500 18.867924528301888
710 0.00011115865321948256 0.026625932504714258 600 18.987341772151897
710 0.00011246704464598146 0.032888662682539566 700 19.12568306010929
710 9.964657477162427e-05 0.034710679450088947 800 18.779342723004696
720 0.0002848427531530018 0.025473628588107863 100 20.83333333333333
720 0.00020638349867367042 0.016271811150149425 200 20.2020202020202
720 8.245504551510596e-05 0.011273793017892624 300 16.483516483516485
720 9.162787703788261e-05 0.012550968430770817 400 17.699115044247787
720 8.965208427577837e-05 0.01758415453081083 500 19.011406844106464
720 0.0001091155294612535 0.022701731220350886 600 18.808777429467085
720 0.00011193253517743087 0.028696134199419333 700 19.17808219178082
720 7.561552086620257e-05 0.02962084452394223 800 18.823529411764707
730 0.00019571023889408253 0.023591262866330988 100 20.408163265306122
730 0.0002037221582641268 0.01487645514164727 200 20.0
730 4.912820512689892e-05 0.008906982214494555 300 16.483516483516485
730 7.496434273305095e-05 0.010850477727973906 400 17.77777777777778
730 9.324387530658706e-05 0.015190185242442434 500 18.796992481203006
730 8.984973230085979e-05 0.020058935664003495 600 18.633540372670804
730 0.00010659279421972925 0.024750181228631467 700 19.02173913043478
730 6.513750656501195e-05 0.02523137226117871 800 18.867924528301884
740 0.0002699046228662322 0.01216682451772126 100 20.0
740 0.00026832626767614963 0.01688754943667907 200 15.037593984962406
740 0.00010249905409092791 0.012073491393957646 300 16.39344262295082
740 6.530413636519854e-05 0.011064567417721473 400 17.937219730941703
740 8.484628352140879e-05 0.010252212754193742 500 18.65671641791045
740 5.959863229272206e-05 0.01133676080497715 600 18.633540372670804
740 1.1738695122720418e-05 0.014532713356852404 700 18.567639257294427
740 3.942115694030517e-05 0.014262354381069948 800 18.867924528301884
750 0.0001931342213670791 0.006559122377402882 100 19.6078431372549
750 0.00016670312073793048 0.008674527276845216 200 14.5985401459854
750 7.758285630470731e-05 0.006612599172297814 300 16.39344262295082
750 5.301218008930879e-05 0.004129055873107464 400 18.099547511312217
750 5.833975995341581e-05 0.005542352323706883 500 18.45018450184502
750 7.311086372557805e-05 0.010729779087259906 600 18.69158878504673
750 7.482681198875269e-05 0.014443011104845766 700 18.37270341207349
750 4.237717816313819e-05 0.014432322845983312 800 18.867924528301884
760 0.0010483950549061037 0.0337128785669514 100 19.23076923076923
760 0.00025656099157355864 0.037224703605723664 200 14.705882352941176
760 0.00022784936766073345 0.04071955394568858 300 16.574585635359114
760 0.00018295877872768766 0.04756235770244314 400 18.433179723502302
760 0.0001507025136007778 0.0527154149209342 500 18.51851851851852
760 0.00016342614562952462 0.057126603001735506 600 18.808777429467085
760 0.00014526096092557493 0.05608634045896818 700 18.469656992084435
760 0.0001043468380695138 0.05054640602541474 800 19.002375296912113
770 0.0001443190341063835 0.009676691345512994 100 18.867924528301884
770 0.00014513467594574317 0.007849938415964817 200 14.814814814814815
770 5.3453696959302464e-05 0.00796346833898459 300 16.75977653631285
770 7.034426773293762e-05 0.00806322000725881 400 18.51851851851852
770 9.281423434588776e-05 0.011308768231736401 500 18.24817518248175
770 9.31808865590556e-05 0.016393966997051593 600 18.808777429467085
770 6.007950637488104e-05 0.017679410352647414 700 18.518518518518515
770 5.361657326004242e-05 0.017401869536522497 800 19.09307875894988
780 0.0005465152353358164 0.0238441870108854 100 18.867924528301884
780 0.0001810534073865634 0.006894646560548601 200 14.814814814814815
780 0.00017198131143561117 0.013216423109106428 300 16.949152542372882
780 0.0001697888899929625 0.021387183228040178 400 18.34862385321101
780 0.00013142331344629264 0.028987555426673292 500 18.24817518248175
780 0.00013153350155231596 0.0353082379847996 600 18.633540372670804
780 0.0001013091212285106 0.03503944841800337 700 18.617021276595743
780 8.603257840270744e-05 0.03464650122773796 800 19.184652278177456
790 0.0007015369721367428 0.013081688343136125 100 11.764705882352942
790 7.235334874327108e-05 0.006853601325293783 200 14.925373134328359
790 0.00014554985619459008 0.00465964911463183 300 17.241379310344826
790 0.00011514053538139145 0.010876443009403238 400 18.181818181818183
790 9.876052207990175e-05 0.017444261221015177 500 18.315018315018314
790 6.862230419384569e-05 0.02349815255602308 600 18.237082066869302
790 7.237407230926228e-05 0.02189774420326026 700 18.666666666666668
790 6.532427260428469e-05 0.022122348291585315 800 19.27710843373494
800 0.0004982697421100937 0.029990398148395228 100 11.494252873563218
800 0.0002035707077945165 0.019722133173462407 200 15.037593984962406
800 9.741326781595409e-05 0.01656564480397504 300 17.543859649122805
800 7.6976667870602e-05 0.015681981806347993 400 18.099547511312217
800 8.386621639111821e-05 0.01718137415651387 500 18.45018450184502
800 7.12879636018638e-05 0.019648469740957287 600 18.12688821752266
800 4.258062970574891e-05 0.019164679071589457 700 18.716577540106954
800 4.041111294564428e-05 0.019199640161541076 800 19.323671497584538
810 0.0009309751680621095 0.06389972917721631 100 11.764705882352942
810 0.0003691514296955657 0.06422802396346733 200 15.384615384615385
810 0.0001481803131213269 0.05696949702146401 300 17.964071856287426
810 8.833780925537039e-05 0.05151315054057662 400 18.181818181818183
