index Rot.err.(deg/100m) Trans.err.(%) length speed
1300 4.178742117783352e-06 0.007121198428680829 500 22.42152466367713
1300 7.193477315839299e-05 0.005328827310537838 600 20.618556701030926
1300 0.0001048433072773087 0.007145011606852004 700 19.718309859154928
1300 5.8272752852935836e-05 0.006964527638551889 800 18.39080459770115
1310 0.00014746622718195444 0.00709169200102157 100 21.739130434782606
1310 8.687648464983993e-05 0.0065040575827964905 200 22.22222222222222
1310 3.9593183422511194e-05 0.0060734255432327066 300 22.05882352941176
1310 2.2523300917027947e-05 0.005886638165488862 400 22.47191011235955
1310 3.7118007010225265e-05 0.0069632526786295315 500 22.32142857142857
1310 5.6793941088246864e-05 0.002767382628611583 600 20.54794520547945
1310 0.00011206621206250412 0.0038322265682874906 700 18.817204301075268
1310 5.328933606548883e-05 0.004555801287641022 800 17.97752808988764
1320 0.00011245595804583556 0.007134342305219757 100 21.739130434782606
1320 3.016621544978521e-05 0.005141567993105579 200 22.22222222222222
1320 4.986829477433735e-05 0.004805130272039975 300 22.22222222222222
1320 0.00014993072472402753 0.005557541290963335 400 22.47191011235955
1320 1.8206328365170488e-05 0.00684654032553474 500 21.929824561403507
1320 0.00010000218983676917 0.0029306365926401127 600 20.27027027027027
1320 7.34368183620521e-05 0.0020825392572350206 700 18.42105263157895
1320 5.849684198706369e-05 0.0031840340842435345 800 17.391304347826086
1330 6.153844325525952e-05 0.0064863093185196065 100 22.22222222222222
1330 8.76908257423413e-05 0.00527781895042598 200 22.22222222222222
1330 9.665505154718522e-05 0.0046928601275854345 300 22.22222222222222
1330 2.8217701349291595e-05 0.0047950622039713495 400 22.47191011235955
1330 0.00010972115538521055 0.003921241011350685 500 21.097046413502106
1330 4.4567845958926007e-05 0.0048495281253141675 600 19.933554817275745
1330 3.501400859286075e-05 0.005070102761967914 700 18.229166666666664
1330 3.271389291379818e-05 0.004782084191183952 800 17.02127659574468
1340 9.417603616156784e-05 0.006109774073933724 100 22.22222222222222
1340 7.802318640560396e-05 0.006009949012543112 200 22.22222222222222
1340 3.562936624257905e-05 0.005408429965227787 300 22.55639097744361
1340 3.612818072840513e-05 0.0053533378715132154 400 22.47191011235955
1340 5.248971516218499e-05 0.005291044426962358 500 20.576131687242796
1340 7.50175276724696e-05 0.006617606817410016 600 19.672131147540984
1340 4.1451657691022676e-05 0.005762780887333453 700 18.134715025906736
1340 5.190576025625963e-05 0.005550136914012001 800 16.59751037344398
1350 0.000184612802781179 0.012839161372731509 100 22.22222222222222
1350 8.502010783665995e-05 0.01284724823871512 200 22.22222222222222
1350 6.555246378065617e-05 0.013144112080900648 300 22.55639097744361
1350 6.836728641170264e-05 0.013647285681004819 400 22.47191011235955
1350 8.277896361491448e-05 0.011840551744156718 500 20.32520325203252
1350 0.00010126370555566157 0.009151253855622078 600 19.108280254777068
1350 4.539996001698377e-05 0.00550398735827259 700 17.811704834605596
1350 5.029714133228494e-05 0.0038759543312416856 800 15.904572564612325
1360 6.295495685153347e-05 0.001862177938260775 100 21.739130434782606
1360 4.1153479317000374e-05 0.0017479432276237322 200 21.978021978021978
1360 3.753534503343993e-05 0.0020284743951366614 300 22.388059701492537
1360 0.00012099228617373233 0.003602430530666999 400 22.09944751381215
1360 6.60104697025442e-05 0.0031301200474748957 500 20.0
1360 8.754172549431422e-05 0.0038536511040857023 600 18.018018018018015
1360 4.799539307288761e-05 0.0038564206771899913 700 17.11491442542787
1360 4.03220782311901e-05 0.00550859228577683 800 15.444015444015443
1370 0.0005042341896016646 0.004664736043064203 100 21.739130434782606
1370 4.682815265418276e-05 0.0043928863571511875 200 21.978021978021978
1370 2.637606079221193e-05 0.003954876582884969 300 22.388059701492537
1370 9.962523259251451e-05 0.004511727943606594 400 21.16402116402116
1370 6.535406055533903e-05 0.005901879044613971 500 19.607843137254903
1370 5.4988161488496745e-05 0.0065531656975113565 600 17.699115044247787
1370 5.4180789267630195e-05 0.006250571452166761 700 16.548463356973993
1370 3.0699925943078226e-05 0.0077167646219263985 800 15.009380863039398
1380 0.0003386372510344094 0.03211607312901311 100 21.27659574468085
1380 0.00017761621281478 0.030988472697407808 200 22.22222222222222
1380 4.7423957539646826e-05 0.0302781563414709 300 22.22222222222222
1380 0.0001212094327073587 0.028804589485094286 400 20.2020202020202
1380 8.365120191449378e-05 0.026841984946816163 500 19.23076923076923
1380 7.806209120777198e-05 0.02125334043824226 600 17.543859649122805
1380 8.529936838670658e-05 0.015728017532407424 700 16.203703703703702
1380 5.101769964438815e-05 0.01376284415083253 800 14.787430683918668
1390 3.274153900292544e-05 0.00548692351972508 100 21.27659574468085
1390 8.862269159666315e-05 0.005309780265674417 200 22.22222222222222
1390 3.057756432570416e-05 0.00688281533303301 300 22.22222222222222
1390 0.00010259609718098806 0.0019416336708763609 400 19.8019801980198
1390 0.0001471994389715553 0.004217766876222729 500 18.726591760299623
1390 7.646552658572569e-05 0.0045737902705898234 600 17.291066282420747
1390 6.148533459272977e-05 0.00549667551062371 700 15.384615384615385
1390 5.273241081133978e-05 0.00702676669968265 800 14.705882352941176
1400 0.00014724633587774092 0.014315296381852147 100 21.27659574468085
1400 8.983739394087665e-05 0.012897794353703043 200 22.47191011235955
1400 2.6190913169028568e-05 0.011716118789928424 300 22.22222222222222
1400 0.00011171041365952353 0.013231960238110265 400 19.6078431372549
1400 0.0001587517761788676 0.015686717630493438 500 17.6056338028169
1400 8.042233859760011e-05 0.012704392280812979 600 16.75977653631285
1400 5.8210706391135595e-05 0.012373945804692208 700 14.957264957264956
1400 5.282118232252629e-05 0.013272594431979598 800 14.652014652014651
1410 0.0001670274135620063 0.0038680000068715774 100 21.27659574468085
1410 2.768132801676518e-05 0.0032413952317052147 200 22.22222222222222
1410 2.111038809658345e-05 0.004160479168266863 300 21.428571428571427
1410 0.00010995092271885716 0.00670806591576376 400 19.13875598086124
1410 0.00010336488369065412 0.00866055706525771 500 17.123287671232877
1410 8.670232330193348e-05 0.008370947040976684 600 16.085790884718495
1410 6.275213798071428e-05 0.010182605471796377 700 14.492753623188404
1410 4.197694780648699e-05 0.01105375174401638 800 14.545454545454545
1420 0.0005999990090774125 0.0035901246147852727 100 21.739130434782606
1420 9.517558454443561e-05 0.0040014743767951095 200 22.22222222222222
1420 0.00016193051733060326 0.0006390774387552206 300 20.0
1420 7.315964978787656e-05 0.007554601115708781 400 18.779342723004696
1420 7.909060121089383e-05 0.009517623788909793 500 16.949152542372882
1420 6.734771289071563e-05 0.00969712839912512 600 15.706806282722512
1420 4.779601664711397e-05 0.01191191091962617 700 14.198782961460445
1420 6.411959959834554e-05 0.01330247244916687 800 14.414414414414415
1430 2.0157377343242482e-05 0.003644999080867154 100 22.22222222222222
1430 1.2669783843371458e-05 0.006189646247582617 200 22.47191011235955
1430 0.00010617020740348717 0.0002647213652663514 300 19.35483870967742
1430 0.00011568078135936263 0.005811507589571869 400 18.34862385321101
1430 8.373957692303688e-05 0.006826280988900828 500 16.72240802675585
1430 7.014919427583871e-05 0.007823208430536384 600 15.113350125944583
1430 3.743917741275246e-05 0.009796013426978327 700 14.08450704225352
1430 5.172087787148203e-05 0.011074609091682768 800 14.285714285714286
1440 0.0005620416207317699 0.050874259311797274 100 22.727272727272727
1440 0.000209292516373269 0.049097710255897174 200 22.47191011235955
1440 0.00036072479601983624 0.04374744610505943 300 19.108280254777068
1440 0.0003120552153851721 0.03792060495298735 400 17.621145374449338
1440 0.00013352847909803715 0.023074069064568624 500 16.39344262295082
1440 0.00013686312626263732 0.014636200066650312 600 14.457831325301205
1440 0.00012592136925906612 0.012045031602194245 700 14.028056112224448
1440 7.966642630451965e-05 0.011884372040070418 800 14.134275618374557
1450 9.733062013769572e-05 0.008726441873904445 100 22.727272727272727
1450 0.00011934482777783391 0.010147601947474683 200 21.739130434782606
1450 0.00011681179939442655 0.0030777393048293886 300 18.75
1450 0.00014157201631601057 0.005190215911335853 400 16.46090534979424
1450 6.421401847256238e-05 0.004761531871473531 500 15.625
1450 3.968925007113785e-05 0.005840186902653502 600 13.986013986013985
1450 6.697407881935458e-05 0.006875144267117526 700 13.944223107569721
1450 4.4567192909486097e-05 0.007696328331202064 800 14.010507880910682
1460 0.00014945069440058882 0.006154449943882912 100 22.22222222222222
1460 0.0002472294079538634 0.005781272530298358 200 20.0
1460 7.039682313290948e-05 0.0029560147616270144 300 18.072289156626503
1460 5.937106018713029e-05 0.003454078212086429 400 16.0
1460 5.310317526803935e-05 0.003780514019284454 500 14.970059880239521
1460 2.0289613037050026e-05 0.005797444104754625 600 13.513513513513512
1460 5.735725786925393e-05 0.005326564421951425 700 13.779527559055117
1460 3.4608716668958565e-05 0.005135037549386331 800 13.937282229965156
1470 8.057370972062366e-05 0.007944940793880499 100 21.739130434782606
1470 0.00011680856526908455 0.002601803497874252 200 18.181818181818183
1470 0.00010535673454351384 0.007860974470609109 300 17.441860465116278
1470 8.203025920150641e-05 0.007553881585852241 400 15.74803149606299
1470 9.654996548782862e-05 0.007551788629027783 500 14.45086705202312
1470 4.6229394588342355e-05 0.00908667687409692 600 13.27433628318584
1470 4.701245579884703e-05 0.009715404792944806 700 13.618677042801554
1470 3.69938842653336e-05 0.00864733450954817 800 13.840830449826989
1480 0.00026618483711373693 0.028701396331478078 100 21.739130434782606
1480 0.00017344977951525492 0.01573585678785748 200 17.543859649122805
1480 0.00017761301600009106 0.004202457794334085 300 16.666666666666668
1480 0.00012008340131017703 0.006072284147067422 400 15.384615384615385
1480 9.94068018519958e-05 0.011641319600248693 500 13.550135501355014
1480 7.625962283740085e-05 0.01535561532391594 600 13.157894736842104
1480 6.51750806122236e-05 0.017252511669323154 700 13.435700575815739
1480 6.480630239941266e-05 0.01794842927425772 800 13.6986301369863
1490 0.00013808542241294805 0.01210763906082405 100 20.83333333333333
1490 0.00020990669510864642 0.007843041082283137 200 17.094017094017094
1490 0.00023516141230742736 0.012390307138912246 300 15.07537688442211
1490 0.00010712795841951329 0.010344670346392743 400 14.5985401459854
1490 5.6016728326491714e-05 0.011079192282172107 500 13.054830287206265
1490 7.813760762632905e-05 0.012651593544294003 600 13.0718954248366
1490 3.9250130269083205e-05 0.013605020017650803 700 13.282732447817835
1490 3.628918035086828e-05 0.011340058945623921 800 13.136288998357962
1500 0.00014616442099595 0.00960250394289929 100 18.867924528301884
1500 0.0001947045755272718 0.013699323655623931 200 16.52892561983471
1500 0.00013347962495147616 0.0145681861679641 300 14.634146341463415
1500 0.00013972431537773627 0.011528108719455038 400 13.937282229965156
1500 9.452028771582855e-05 0.012540378106937224 500 12.594458438287154
1500 7.553024815916389e-05 0.013420576488139104 600 12.958963282937363
1500 6.23552842691158e-05 0.012726900255596117 700 13.20754716981132
1500 4.7616540124760015e-05 0.010159472178959645 800 12.779552715654951
1510 0.0002495357602588007 0.034591385396964214 100 15.873015873015872
1510 0.00017928456611853444 0.006878226257905077 200 15.873015873015872
1510 0.0001742553413236695 0.013697086920822082 300 14.423076923076923
1510 0.0001263193174592611 0.021682822682749944 400 13.513513513513512
1510 7.529291889874714e-05 0.02707999877068156 500 12.31527093596059
1510 0.00011381462634307366 0.028603438761952215 600 12.82051282051282
1510 8.611249698858965e-05 0.030138659342664995 700 13.157894736842104
1510 6.728072861315781e-05 0.03075474287358701 800 12.63823064770932
1520 0.00037674950694498844 0.013074496873410167 100 14.705882352941176
1520 0.00027838950204796747 0.016409170747345297 200 15.15151515151515
1520 0.00013981219458023366 0.013139608439823813 300 14.150943396226413
1520 0.00010188038686881508 0.0126850456323397 400 12.658227848101266
1520 8.310467628025326e-05 0.013914047623057178 500 12.195121951219512
1520 7.435207415423983e-05 0.015024225544406725 600 12.684989429175474
1520 6.069028149145948e-05 0.012521156030305767 700 13.059701492537313
1520 4.41036222486194e-05 0.010577057337168221 800 12.578616352201257
1530 0.000513255600613048 0.025567796470636065 100 14.285714285714286
1530 0.00041685538780732547 0.025805897168062183 200 13.793103448275861
1530 0.00015715583829245083 0.017627837982865296 300 13.636363636363637
1530 0.00015085969906943454 0.01676400393890211 400 12.084592145015105
1530 0.00010007524268819718 0.017609713455331872 500 12.135922330097086
1530 5.654750466395323e-05 0.01751599514223309 600 12.526096033402922
1530 7.618888143371175e-05 0.013972734297393112 700 12.79707495429616
1530 4.9624788123623713e-05 0.01087283618435197 800 12.578616352201257
1540 0.000742139917811819 0.02793734585281271 100 14.285714285714286
1540 0.00042863066283779143 0.016015675569145002 200 13.071895424836601
1540 0.00021438286198580906 0.007971163199590495 300 13.043478260869565
1540 0.00015404464179015896 0.01244973311543981 400 11.799410029498526
1540 0.00014357885328105318 0.010975825321520633 500 12.135922330097086
1540 9.878612136510223e-05 0.011077126559153288 600 12.5
1540 7.642616508517206e-05 0.015471648152520702 700 12.367491166077738
1540 6.706268311475885e-05 0.01937861715490076 800 12.63823064770932
1550 0.0003713988293183302 0.024868507037433832 100 14.285714285714286
1550 0.00020190629286688476 0.018639234597090156 200 13.071895424836601
1550 0.00016379327633398873 0.015057659094432256 300 12.76595744680851
1550 9.446477612231295e-05 0.016198518066854014 400 11.594202898550725
1550 6.279015448449014e-05 0.015317950566726312 500 12.165450121654501
1550 7.05902043281132e-05 0.014415859621764265 600 12.526096033402922
1550 3.5196104689658126e-05 0.01226353738325125 700 12.19512195121951
1550 3.467635557480239e-05 0.010589007836533493 800 12.71860095389507
1560 0.0004987099500933211 0.062279644744312454 100 14.925373134328359
1560 0.00033522754499338967 0.05359128707965339 200 13.333333333333334
1560 0.00024204005199743542 0.047809463106920226 300 12.76595744680851
1560 0.0001498136693063908 0.05279475136294187 400 11.560693641618496
1560 7.997223622147422e-05 0.048487738063354706 500 12.224938875305622
1560 0.00012850591445647797 0.04742218698675433 600 12.631578947368421
1560 0.00010020435190650656 0.04495644830331765 700 12.19512195121951
